ID,dichotic_nonforced_lat_index,digit_span_forward_span,digit_span_backward_span,MENYET_mean_ACC_all,n_back_nback_1_dprime,n_back_nback_2_dprime,n_back_nback_3_dprime,OMR_read_syls,predictive_RT_score,PROC_SPEED_vis_RT_med,PROC_SPEED_ac_RT_med,PROC_SPEED_vis_dec_RT_med,PROC_SPEED_ac_dec_RT_med,rec_vocab_ACC,SAT_ACC,SEGM_AL_medRT_train,SEGM_AL_medRT_TRN3_RND4,SEGM_AL_medRT_RND4_REC5,SEGM_AL_ACC_train,SEGM_AL_ACC_TRN3_RND4,SEGM_AL_ACC_RND4_REC5,SEGM_AL_2AFC_all,SEGM_AL_SEGM_prod_data,SEGM_VN_medRT_train,SEGM_VN_medRT_TRN3_RND4,SEGM_VN_medRT_RND4_REC5,SEGM_VN_ACC_train,SEGM_VN_ACC_TRN3_RND4,SEGM_VN_ACC_RND4_REC5,SEGM_VN_2AFC_all,SEGM_VN_SEGM_prod_data,AGL_2AFC_phr,AGL_2AFC_sent,AGL_prod,selfpaced_target_RT_diff_sertes,simon_RT_score,stroop_RT_score,stroop_ACC_score,trog_pragm_ACC_mean
KOR104,13.043478260869565,5.0,4.0,0.4615384615384615,5.546442359,0.0,1.094968337,,0.2867760000000028,0.3068,0.22615,1.4277,0.71365,0.6451612903225806,0.8333333333333334,0.147650000000139,0.2657500000002573,0.1511000000002118,-0.1875,-0.1875,-0.125,0.5555555555555556,0.5833333333333334,0.1090999999999589,0.0673000000000456,0.1261500000000524,0.0,0.0,-0.1999999999999999,0.5277777777777778,0.25,0.636363636,0.625,0.333333333,,0.1488,0.7508999999999999,0.6833333333333333,0.7222222222222222
KOR105,12.0,5.0,4.0,0.6153846153846154,2.563103131,0.0,-2.983339228,,0.8348079999969946,0.30145,0.4752,1.0153,0.82925,0.8387096774193549,0.6666666666666666,0.0619999999999905,0.15810000000147,0.2015000000000046,0.0,0.0625,0.0625,0.6111111111111112,0.4166666666666667,0.0013999999994922,0.0831999999997492,0.0707500000002525,0.1333333333333333,0.0666666666666666,0.0,0.5833333333333334,0.5,0.5,0.6875,0.5,,,0.2816999999999999,0.0333333333333333,1.0
KOR106,-25.925925925925924,2.0,4.0,0.4615384615384615,-8.529781588,-1.198890263,-4.518237897,,0.1219109999999923,0.497,0.4335,1.6015,0.822,0.7741935483870968,0.3333333333333333,-0.1910000000000487,-0.0190000000000751,-0.1830000000000127,-0.375,0.1875,0.125,0.4722222222222222,0.3333333333333333,-0.0355000000000131,-0.0104999999999648,0.0154999999999745,-0.0666666666666666,0.2,0.2,0.6666666666666666,0.1666666666666666,0.681818182,0.25,0.208333333,,0.1374999999999998,0.1269999999999997,0.0166666666666667,0.4444444444444444
KOR107,25.0,6.0,5.0,0.6923076923076923,2.563103131,1.407212912,-1.028204462,,0.3914309998330768,0.36625,0.32265,0.81975,0.7039,0.7741935483870968,0.8333333333333334,0.038999999940378,,,0.0,0.0,0.0,0.75,1.0,-0.0368000000716488,0.0061999999284125,0.0861000000238618,0.0666666666666666,0.0,0.1333333333333333,0.5277777777777778,0.0833333333333333,0.681818182,0.8125,0.458333333,,-0.0157500000000001,0.2044000000000001,0.0166666666666667,0.9444444444444444
KOR108_1,-7.6923076923076925,2.0,2.0,,4.789291307,1.683242467,0.0,,,0.2784,0.32335,0.7959,0.6839,,,,,,,,,,,0.0553000000007273,-0.0314000000002892,0.057749999999153,0.1333333333333333,0.2666666666666666,0.3333333333333333,0.4722222222222222,0.25,0.454545455,0.75,0.333333333,,0.04365,0.0853,0.0333333333333333,0.6111111111111112
KOR108_2,-12.0,2.0,2.0,0.9230769230769232,0.506694206,0.783086286,0.0,,,0.3202,0.3201,0.9917,0.7986,,,,,,,,,,,0.2350000001191574,0.2302000000472617,0.1970999999048217,0.1333333333333334,0.1333333333333334,0.2666666666666667,0.6388888888888888,0.8333333333333334,0.818181818,0.875,0.583333333,,0.1163999999999999,0.3963000000000001,0.05,0.7222222222222222
KOR109_1,13.043478260869565,2.0,2.0,0.6153846153846154,8.529781588,1.805952078,,,0.3036849999880637,0.3598,0.3845,1.8593,36.0635,0.9032258064516128,0.6666666666666666,,,,,,,,,0.0064000000058968,0.0491999999880903,0.0170999999941017,-0.1333333333333333,-0.1333333333333333,0.0,0.5833333333333334,0.6666666666666666,,,,,0.0374999999999999,0.2621499999999999,-0.0166666666666667,
KOR109_2,36.0,2.0,2.0,0.5384615384615384,2.123172799,0.37900845,-4.011543691,,0.3414505000029797,0.35505,0.29825,0.9704,0.78345,0.935483870967742,0.5,,,,,,,,,0.4105999999939911,0.5285999999939719,0.338999999999956,-0.0666666666666666,0.2666666666666667,0.1333333333333333,0.4444444444444444,0.5833333333333334,0.5,0.5625,0.333333333,,0.05535,0.5397000000000001,0.0999999999999999,
KOR110,28.000000000000004,5.0,5.0,0.5384615384615384,0.777747616,0.125661347,0.0,,0.3903210001907147,0.29255,0.25715,0.9351,,0.8709677419354839,1.0,-0.5035999997854368,-0.3157999998330751,0.0647500000000262,0.125,0.25,0.25,0.5277777777777778,0.5833333333333334,-0.1615499999523439,-0.0584999999999684,-0.1001999999283427,-0.1999999999999999,0.1333333333333334,0.0,,,0.454545455,0.4375,0.375,,0.1237,0.4506000000000001,0.0833333333333332,0.7222222222222222
KOR111,55.55555555555556,5.0,5.0,0.7692307692307693,1.094968337,-0.131973363,-4.789291307,,0.4073740001906951,0.44965,0.3833,1.957,,0.7741935483870968,0.0,-0.169599999964193,-0.1346999999880402,0.0160999999643076,0.375,0.25,0.3125,0.5277777777777778,0.75,-0.0056500000952013,-0.0165999999044288,-0.0298999998569797,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.5555555555555556,0.25,0.409090909,0.625,0.291666667,,0.3593000000000002,0.2545000000000001,0.0166666666666667,0.5555555555555556
KOR112,28.000000000000004,5.0,5.0,0.6153846153846154,1.805952078,0.910772043,0.317220721,,0.9516279999523048,0.29985,0.2827,1.0328,,0.8064516129032258,1.0,0.0380000000149358,0.0808000000119371,0.0400000000000786,0.0,-0.0625,-0.0625,0.4444444444444444,0.9166666666666666,0.2681999999285409,0.2651999999285443,0.0955500000119435,-0.2666666666666667,-0.1333333333333334,-0.0666666666666666,0.8333333333333334,0.8333333333333334,0.636363636,0.875,0.541666667,,0.06585,0.35855,0.0,0.8888888888888888
KOR113,30.76923076923077,5.0,5.0,0.7692307692307693,5.546442359,1.534898669,0.0,,0.6706889999284842,0.306,0.3332,0.7231,0.6014,0.7741935483870968,0.8333333333333334,0.0347500000298026,0.0329000000208559,-0.0027500000000113,0.0,0.0625,0.125,0.5,0.9166666666666666,0.2898999999910039,0.3532999999968069,0.0630999999939305,-0.0666666666666666,0.0,0.0666666666666666,0.5277777777777778,0.9166666666666666,0.727272727,0.5625,0.666666667,,0.0306,0.08465,0.0,0.9444444444444444
KOR114,0.0,8.0,4.0,0.5384615384615384,5.106512027,0.910772043,-0.58827413,,0.3937850000238647,0.29965,0.24715,1.272,0.78775,0.8064516129032258,0.8333333333333334,0.0525999999940829,0.1245000000000793,-0.0703000000118443,0.125,0.1875,0.125,0.4166666666666667,0.9166666666666666,0.046900000035805,0.0948000000118867,-0.0189000000357282,0.1333333333333333,0.0,0.0,0.2777777777777778,0.4166666666666667,,,,,,0.2542,0.0166666666666666,0.7222222222222222
KOR115,41.66666666666667,8.0,6.0,0.4615384615384615,1.683242467,0.0,-3.42326956,,0.3139199997615229,0.3277,0.27725,1.0153,0.8461,0.7741935483870968,0.8333333333333334,0.0251499998569642,0.088449999809276,0.0550499998330655,0.1875,0.0,0.0,0.6666666666666666,0.5833333333333334,0.0494999999999095,0.0182000000476172,-0.0400999999045517,0.0,0.0,0.0,0.5,0.4166666666666667,0.454545455,0.8125,0.458333333,,0.15275,0.37355,0.0,0.7777777777777778
KOR116,-30.434782608695656,4.0,3.0,0.3846153846153846,1.366021746,0.607061815,0.253347103,,0.1957520000417407,0.37195,0.28005,1.1497,0.82535,0.7096774193548387,0.1666666666666666,0.2209999999999965,0.5030000000000108,0.3519999999999612,-0.0625,0.25,0.25,0.5,0.3333333333333333,0.0403500000014673,-0.0335499999933901,0.0249000000096693,0.3333333333333333,0.0,0.0666666666666666,0.5,0.5,0.318181818,0.5,0.541666667,,0.0831,0.38625,0.1166666666666667,0.2777777777777778
KOR118,12.0,6.0,5.0,1.0,8.529781588,2.16925414,0.0,,0.4526560005721873,0.25345,0.30535,0.68155,0.592,0.6451612903225806,0.8333333333333334,-0.0389500000478841,0.0145000002383328,0.1649000000953506,0.125,0.1875,0.1875,0.75,0.8333333333333334,0.0958000000007928,0.3022000000010969,0.2973000000007495,0.0,0.0,0.0,0.75,0.8333333333333334,0.545454545,0.5625,0.583333333,,,0.2098,0.0999999999999999,0.6111111111111112
KOR119,21.73913043478261,5.0,4.0,1.0,8.529781588,2.123172799,-2.983339228,,0.2907454999761247,0.3091,0.30035,0.8589,0.7727,0.7741935483870968,1.0,0.0947499998808103,0.175199999809263,0.2846000001430191,0.0625,0.1875,0.125,0.4722222222222222,0.75,,,,,,,,,0.590909091,0.6875,0.541666667,,0.03295,0.3294000000000001,0.1166666666666667,0.9444444444444444
KOR120,0.0,7.0,10.0,0.7692307692307693,-0.524400513,-1.516110984,-4.518237897,,0.3050934999880752,0.29995,0.43995,0.7852,0.784,0.9032258064516128,1.0,0.0891499999165343,0.2358999999165334,,-0.375,-0.1875,-0.8125,0.4722222222222222,0.5833333333333334,0.2583999999762483,0.4504999998808898,0.2511000000238113,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.545454545,0.6875,0.458333333,,0.1145,0.159,0.0166666666666667,0.8333333333333334
KOR121,9.090909090909092,7.0,5.0,0.6153846153846154,1.028204462,4.789291307,0.439930332,,0.4618320000000055,0.4097,0.37325,1.09595,0.5043,0.8064516129032258,0.6666666666666666,0.048150000035775,0.1859000000357862,0.11785000002385,0.1875,0.25,0.125,0.75,0.75,0.2241000000238244,0.2849499999881502,0.2905499999822112,0.0,0.0666666666666666,0.0666666666666666,0.8888888888888888,0.9166666666666666,0.863636364,0.75,0.666666667,,0.05735,0.56875,0.1333333333333333,0.8333333333333334
KOR1218,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOR123,28.000000000000004,10.0,10.0,,4.518237897,-0.524400513,-4.011543691,,0.9902870000119344,0.3042,0.3371,0.8554,0.5874,0.6774193548387096,0.8333333333333334,0.0410000000595971,0.175700000107291,0.1493000000715714,0.1875,0.25,0.25,0.4444444444444444,0.5,0.0281000001429987,0.2984000000952704,0.2498999999760229,0.0,0.0666666666666666,0.0666666666666666,0.3888888888888889,0.5,0.636363636,0.625,0.5,,0.069,0.0202999999999999,0.0666666666666666,0.7777777777777778
KOR124,21.73913043478261,8.0,4.0,0.8461538461538461,8.529781588,1.155890219,-0.58827413,,0.341849000095356,0.30835,0.30645,0.9877,0.59535,0.8387096774193549,,-0.0628499999791989,0.2043500000089899,0.1693999999911042,0.8125,0.0625,-0.625,0.5833333333333334,0.5833333333333334,-0.0412999999523577,-0.0017999999523681,0.0124500001073855,0.0,0.0,-0.0666666666666666,0.4444444444444444,0.6666666666666666,0.727272727,0.8125,0.458333333,,0.03565,0.23755,0.0172413793103448,0.9444444444444444
KOR125,58.333333333333336,,,0.6153846153846154,0.0,-0.800151097,0.253347103,,0.1826629999999749,0.46,0.4045,1.3355,0.714,0.6129032258064516,0.3333333333333333,0.0154999999999931,0.3295000000000145,0.3320000000001082,0.5625,-0.0625,-0.0625,0.4166666666666667,0.3333333333333333,-0.0719999999999103,-0.0094999999998819,0.0360000000000617,0.0666666666666666,0.0666666666666666,0.0,0.5277777777777778,0.0833333333333333,0.454545455,0.5,,,0.153,0.3315000000000001,0.0,0.7777777777777778
KOR126,36.0,2.0,2.0,0.4615384615384615,-0.524400513,-1.198890263,-4.518237897,,0.8031730002861086,0.3206,0.36745,1.2505,0.9176,0.7096774193548387,0.0,,,,,,,,,-0.0015999999047089,-0.0095999999046512,0.0174000000953924,0.0,0.0666666666666666,0.0666666666666666,0.3611111111111111,0.9166666666666666,,,,,0.13215,0.3028999999999999,0.0,0.6666666666666666
KOR127,-11.11111111111111,7.0,5.0,1.0,2.563103131,4.139229447,0.0,,0.28964849999999,0.312,0.264,0.9335,0.864,0.967741935483871,0.8333333333333334,0.182000000000003,0.2570000000000196,0.0910000000000192,0.3125,0.1875,0.0625,0.75,0.75,0.0349999999999255,0.0389999999999375,0.004000000000083,-0.1333333333333333,-0.0666666666666666,0.0666666666666666,0.6666666666666666,0.8333333333333334,0.636363636,0.8125,0.333333333,,0.0739999999999999,0.096,0.0166666666666667,0.8888888888888888
LA101,-14.285714285714285,7.0,9.0,0.9230769230769232,5.546442359,2.681287016,0.0,127.0,0.1151684999463182,0.279005,0.2535575,1.0059025,,0.8709677419354839,0.6666666666666666,-0.0245699999853954,0.0796049999538852,0.0859924999647785,-0.0625,0.0,0.0625,0.4722222222222222,0.6666666666666666,,,,,,,,,0.5,0.5625,0.5,0.2969281249999999,0.1180599999999999,0.1588224999999999,0.0333333333333333,0.7777777777777778
LA102,-7.6923076923076925,8.0,7.0,0.9230769230769232,5.546442359,2.486474861,1.534898669,233.0,0.4604810000130666,0.3060699999999999,0.3124,1.2537825,,0.935483870967742,1.0,0.0624749999493379,0.17534249990713,-0.0978250001091503,0.0,0.1875,0.125,0.5,1.0,,,,,,,,,0.4090909090909091,0.5,0.5,2.059616875,0.029625,0.2284349999999999,0.0333333333333333,0.6666666666666666
LA103,0.0,10.0,8.0,0.5384615384615384,5.546442359,0.385320466,-4.011543691,185.0,0.313298999999992,0.3192025,0.26813,2.04118,,0.7419354838709677,0.6666666666666666,,0.0701699999998268,0.0733250000000698,0.9375,0.0625,0.0,0.5833333333333334,0.6666666666666666,,,,,,,,,0.4545454545454545,0.3125,0.375,0.27255625,0.0668499999999999,0.1255275,0.0,0.4444444444444444
TB101,10.344827586206897,7.0,5.0,0.7692307692307693,5.106512027,2.681287016,0.841621234,,0.0748440000953514,0.28535,0.28905,0.78765,0.7504,0.5483870967741935,1.0,0.0306499998569727,0.0347499997616331,0.0100000000000015,0.0625,0.25,0.25,0.5,0.5833333333333334,-0.0175999999046645,0.0665999994278045,0.0186999998093106,-0.1333333333333333,-0.1333333333333333,0.0,0.6944444444444444,0.8333333333333334,,,,,0.0853999999999999,0.1513,0.0166666666666667,0.8333333333333334
TB102,-15.789473684210526,8.0,10.0,0.6923076923076923,5.546442359,0.37900845,-1.094968337,,0.5857484998092539,0.3255,0.5329,1.12735,0.9629,0.7419354838709677,1.0,-0.0034000000953824,0.1775000000000388,0.1677500002385143,0.0,0.25,0.1875,0.3611111111111111,0.5833333333333334,0.2552999999522871,0.3046500003339432,0.3837000002863533,0.0,0.2,0.2666666666666667,0.8055555555555556,0.6666666666666666,0.5,0.5,0.625,,0.05125,0.0938,0.0166666666666667,0.9444444444444444
TB103,-33.33333333333333,6.0,7.0,,4.789291307,-0.253347103,-0.777747616,,0.7044800000007481,0.3235,0.2904,0.9173,0.6001,0.7096774193548387,0.3333333333333333,0.1396000000015158,0.2547499999999987,0.2640499999988508,0.0,0.75,0.8125,0.5277777777777778,0.8333333333333334,0.1104999999999449,0.5276999999992,0.5648000000006874,0.0,0.0,0.0,0.6111111111111112,0.4166666666666667,0.4090909090909091,0.3125,0.3333333333333333,,0.0162499999999999,0.1212499999999999,-0.0333333333333333,0.8333333333333334
TB105,25.925925925925924,7.0,6.0,0.6153846153846154,2.563103131,1.028204462,-0.317220721,,0.293004999999813,0.3023,0.27305,0.6753,0.5841,0.7419354838709677,0.6666666666666666,-0.00130000000446,0.0315999999940315,0.2032999999895341,-0.75,-0.875,0.0625,0.6111111111111112,0.5,-0.0225999999998549,0.0500000000004092,0.0536500000006281,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.4722222222222222,0.75,0.5454545454545454,0.8125,0.6666666666666666,,0.0261,0.0025499999999999,0.0333333333333333,0.6111111111111112
TB107,23.07692307692308,8.0,5.0,0.6153846153846154,-1.048801025,-1.89820073,-5.106512027,,0.2887084999940663,0.41815,0.4343,1.3687,0.8278,0.6129032258064516,1.0,0.2428000000044718,0.5217500000149329,0.487250000022307,0.0625,0.25,0.1875,0.6388888888888888,0.9166666666666666,-0.1351999999880888,0.0669000000059583,0.0097999999822064,-0.1999999999999999,0.0666666666666666,-0.1333333333333333,0.2777777777777778,0.5,0.3181818181818182,0.4375,0.3333333333333333,,0.0465999999999999,0.328,0.1499999999999999,0.5555555555555556
TB108,-33.33333333333333,6.0,6.0,0.6153846153846154,2.123172799,0.253347103,0.58827413,,0.835656999999558,0.30145,0.27695,0.74855,0.559,0.5806451612903226,0.6666666666666666,0.1005999999999236,0.1774999999999273,0.1326999999998406,-0.0625,0.0,-0.0625,0.3611111111111111,0.9166666666666666,0.4544000000003514,,,0.0,,,,,0.5454545454545454,0.75,0.5,,0.03085,0.2115,0.0666666666666666,0.6111111111111112
1002,,7.0,6.0,0.6153846153846154,2.563103131,1.366021746,1.805952078,470.0,0.5435989999999908,0.268,0.3135,0.853,,,,0.3534999999999861,0.1904999999999823,0.1065000000000129,-0.1875,0.0625,0.3125,0.5,0.9166666666666666,,,,,,,,,,,,0.0623333333333333,0.0439999999999999,0.1375,0.0666666666666666,0.7777777777777778
1001,,8.0,5.0,0.6153846153846154,4.789291307,2.563103131,0.58827413,280.0,0.8531620000142213,0.258585,0.3431975,0.7211449999999999,,,,0.0728049999990614,0.1816899999947026,0.2398649999930029,-0.125,-0.125,-0.125,0.5277777777777778,0.5,,,,,,,,,,,,0.245145625,0.098695,0.507285,0.0833333333333333,0.7222222222222222
3002,,8.0,8.0,0.8461538461538461,2.563103131,0.96728258,0.0,389.0,0.9130759999142812,0.2418825,0.254905,0.9795575,,,,,,,,,,,,,,,,,,,,0.7272727272727273,0.75,0.625,0.0399671428571428,0.0217149999999999,0.165865,0.0499999999999999,0.8888888888888888
1303,,5.0,5.0,0.7692307692307693,0.524400513,-0.65006186,-5.546442359,353.0,0.578418999903962,0.2932475,0.2587575,0.789925,,,,0.1034899998456251,0.2495675000129269,0.2309200000716371,0.0,0.0,-0.0625,0.6944444444444444,0.5833333333333334,,,,,,,,,,,,0.2319993749999999,0.041725,0.346955,0.1333333333333333,1.0
1305,,5.0,4.0,0.8461538461538461,5.106512027,1.289780493,0.757151053,,0.8809349999901279,0.2612974999999999,0.2870975,1.01623,,,,0.0615599999437117,0.1828800000250305,0.1570650000823636,0.0,0.125,0.125,0.8055555555555556,0.8333333333333334,,,,,,,,,,,,0.0961025,0.07246,0.197695,0.0833333333333333,0.8888888888888888
2301,,8.0,5.0,0.3846153846153846,8.529781588,1.162094736,0.27105341,275.0,0.3104180000273064,0.2813325,0.302805,0.9155075,,,,,,,,,,,,,,,,,,,,,,,0.22951,0.055635,0.2645775,0.0166666666666667,0.8888888888888888
1306,,10.0,10.0,0.5384615384615384,-0.524400513,-1.198890263,-4.518237897,313.0,0.6536530000455789,0.28173,0.3156124999999999,0.827435,,,,,,,,,,,,,,,,,,,,0.4545454545454545,0.875,0.375,0.1963628571428571,0.0270575,0.2057399999999999,0.0166666666666666,0.6666666666666666
1307,,4.0,3.0,,4.264890794,-2.16925414,-4.789291307,318.0,0.3926594999630077,0.3187675,0.4034575,1.004795,,,,-0.0603700000792741,-0.1135049999458748,0.1520025000791069,-0.375,0.1875,0.625,0.4166666666666667,0.25,,,,,,,,,,,,0.0370749999999999,0.07839,0.3396325000000001,0.1166666666666667,0.6666666666666666
3308,,7.0,6.0,0.8461538461538461,2.123172799,0.421142647,-1.028204462,356.0,0.6079850000001705,0.2701075,0.2702449999999999,0.7849175,,,,,,,,,,,,,,,,,,,,0.4545454545454545,0.5625,0.5416666666666666,0.3607368750000001,0.0692849999999999,0.3070174999999999,0.05,0.8333333333333334
2306,,6.0,6.0,0.7692307692307693,5.546442359,1.407212912,0.0,313.0,1.0086649999992048,0.2615349999999999,0.262375,0.7941849999999999,,,,,,,,,,,,,,,,,,,,,,,0.0361228571428571,0.0261549999999999,0.049385,0.0166666666666666,0.8333333333333334
1310,,9.0,6.0,0.3846153846153846,2.123172799,4.789291307,1.094968337,160.0,0.2629330000080747,0.26915,0.2721875,0.8032175,,,,0.0988775000150781,0.095469999994382,0.0751599999784948,-0.0625,0.1875,0.25,0.5555555555555556,0.75,,,,,,,,,,,,0.3051685714285714,0.0312149999999999,0.4471199999999999,0.0499999999999999,0.8888888888888888
3307,,6.0,5.0,0.9230769230769232,8.529781588,-0.139080046,0.0,326.0,0.827617000014212,0.3115075,0.298205,0.81493,,,,,,,,,,,,,,,,,,,,0.5909090909090909,0.875,0.625,0.2313171428571428,-0.002925,0.4290899999999999,0.0166666666666667,0.9444444444444444
1309,,8.0,4.0,0.8461538461538461,1.094968337,0.524400513,0.0,304.0,0.6418670000001923,0.279115,0.2860899999999999,0.699315,,,,0.3585549999994697,0.038454999999594,0.052730000000102,0.0625,0.0625,0.0625,0.5277777777777778,0.75,,,,,,,,,,,,0.156755625,0.076525,0.5017574999999999,0.0,0.9444444444444444
2302,,6.0,5.0,0.7692307692307693,1.094968337,0.715959887,-1.048801025,436.0,0.2060444999999966,0.288,0.273,,,,,,,,,,,,,,,,,,,,,,,,0.0052499999999999,0.0574999999999999,0.123,0.0999999999999999,0.8333333333333334
3311,,6.0,5.0,0.6923076923076923,8.529781588,1.407212912,0.757151053,359.0,1.112484000041928,0.2610274999999999,0.2542124999999999,0.78238,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.625,0.4583333333333333,0.0743468749999999,5.499999999997174e-05,0.1873625,0.0833333333333333,0.8333333333333334
3310,,7.0,7.0,1.0,5.106512027,1.956041316,0.0,239.0,0.3662530000528432,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,0.6875,0.625,0.0917985714285714,0.0511774999999999,0.2582075,0.0,0.8333333333333334
3312,,7.0,4.0,0.5384615384615384,2.563103131,0.927836853,0.58827413,359.0,0.9387630000002968,0.2435675,0.319995,0.738925,,,,,,,,,,,,,,,,,,,,0.6818181818181818,0.5625,0.2083333333333333,0.1540135714285714,-0.0213049999999999,0.1361099999999999,0.2333333333333332,0.6111111111111112
2309,,10.0,10.0,0.6153846153846154,1.048801025,-1.878054623,-5.106512027,453.0,0.6997499999975179,0.26643,0.31192,1.2909,,,,0.0811399999918638,0.1477199999964797,0.1257974999971334,-0.0625,0.0625,0.125,0.3888888888888889,0.5833333333333334,,,,,,,,,,,,1.7688081249999996,0.181375,0.5296125,0.0166666666666667,0.8888888888888888
3313,,7.0,5.0,0.6923076923076923,5.106512027,2.123172799,0.0,,0.971318000000005,0.2865,0.3035,0.946,,,,,,,,,,,,,,,,,,,,0.5909090909090909,0.5625,0.5416666666666666,0.213875,0.0565000000000001,0.284,0.0,0.8333333333333334
1313,,2.0,5.0,0.9230769230769232,5.106512027,1.560833902,3.740490281,185.0,0.6120429999962376,0.3067525,0.3794674999999999,1.079045,,,,0.1058599999465492,0.2277999999292639,0.2209274999389849,0.0,0.125,0.125,0.6111111111111112,0.9166666666666666,,,,,,,,,,,,0.0478475,0.1170525,0.41195,0.0166666666666667,0.8333333333333334
2312,,7.0,4.0,0.8461538461538461,5.546442359,0.63866757,0.27105341,227.0,0.7938230000020001,0.322745,0.3563625,0.90626,,,,,,,,,,,,,,,,,,,,,,,-0.0789825,0.0829375,0.4323550000000001,0.0666666666666666,0.8333333333333334
3306,,7.0,5.0,0.6923076923076923,1.805952078,1.71092314,0.757151053,333.0,0.969224999841824,0.2511825,0.2502324999999999,0.909475,,,,,,,,,,,,,,,,,,,,0.4545454545454545,0.5625,0.25,0.0250357142857142,0.0744874999999999,0.3813124999999999,0.0,0.8888888888888888
1312,,7.0,6.0,0.6153846153846154,1.683242467,0.651112923,0.317220721,,0.9754029999854712,0.220775,0.26799,0.7578875,,,,0.2076225001132119,0.3148299998603772,0.1366549999453123,0.3125,0.1875,-0.1875,0.4722222222222222,0.5833333333333334,,,,,,,,,,,,0.0631221428571428,0.07224,0.332965,0.1833333333333332,0.3888888888888889
2315,,9.0,7.0,0.7692307692307693,1.366021746,1.2269417,1.028204462,269.0,1.0559014999302996,0.2763025,0.2905525,0.7703800000000001,,,,,,,,,,,,,,,,,,,,,,,0.383961875,0.0499174999999999,0.2595674999999999,0.0499999999999999,0.9444444444444444
1315,,7.0,5.0,0.9230769230769232,5.546442359,1.71092314,0.841621234,353.0,0.4813050000133319,0.26971,0.2539949999999999,1.0236975,,,,0.2151649999897902,0.3279375000041877,0.2920025000115851,0.125,0.25,0.25,0.6111111111111112,0.9166666666666666,,,,,,,,,,,,0.291691875,0.0341575,0.2327025,0.0166666666666667,0.8333333333333334
2308,,10.0,9.0,0.8461538461538461,0.58827413,-0.150089237,-1.094968337,263.0,0.8104209999999634,0.3148325,0.28603,1.1114575000000002,,,,,,,,,,,,,,,,,,,,,,,0.3386281249999999,0.0254124999999998,0.2570775,-0.0166666666666666,0.8333333333333334
1317,,5.0,3.0,0.7692307692307693,0.524400513,-0.777747616,-2.563103131,225.0,-0.1166949999926181,0.3626325,0.5317075,1.15334,,,,0.0412650000034761,0.1659324999942315,0.1816574999967999,0.6875,0.625,-0.0625,0.4444444444444444,0.5,,,,,,,,,,,,0.5573542857142857,0.0846325000000001,0.1588024999999999,-0.0166666666666667,0.7222222222222222
1316,,7.0,4.0,0.4615384615384615,4.789291307,3.590401044,3.42326956,244.0,0.4148295000003821,0.2766975,0.2543375,1.0046525,,,,0.0610625000030244,0.1739750000000626,0.176527500002817,0.0625,0.125,-0.0625,0.4444444444444444,0.75,,,,,,,,,,,,0.26171125,0.1365225,0.6097549999999999,0.0666666666666666,0.5555555555555556
2303,,6.0,8.0,0.8461538461538461,1.094968337,0.317220721,-0.439930332,,1.083776000037216,0.3013575,0.2638325,0.87809,,,,,,,,,,,,,,,,,,,,,,,0.095601875,0.0504375,0.1897699999999997,0.0333333333333333,0.2777777777777778
2001,,7.0,9.0,0.8461538461538461,8.529781588,4.65021126,3.740490281,313.0,0.9006984999980814,0.2685875,0.3092175,0.843385,,,,,,,,,,,,,,,,,,,,,,,0.006485,0.0295675,0.1633275,0.1166666666666667,0.7777777777777778
2318,,10.0,7.0,0.7692307692307693,0.0,-4.789291307,-5.546442359,369.0,0.094821499999907,0.3114424999999999,0.29021,1.01489,,,,,,,,,,,,,,,,,,,,,,,-0.0645957142857142,0.0904174999999999,0.3221699999999999,0.05,0.8333333333333334
1320,,6.0,6.0,0.9230769230769232,5.546442359,2.123172799,0.27105341,313.0,0.4414940000991298,0.2810425,0.28223,0.809075,,,,0.2211925000767216,0.3732825001352431,0.3088850000640333,0.125,0.3125,0.25,0.6388888888888888,0.5833333333333334,,,,,,,,,,,,0.136313125,-0.0234324999999999,0.2499674999999999,0.0,0.6666666666666666
